"RFfreq
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq]
Num. Points : [21]
Matrix Size : scalar
Type : Real","Pdel_dBm
References : ['plot_vs(Gain_Transducer, Pdel_dBm)','plot_vs(PAE, Pdel_dBm)']
Dependency : [RFfreq,RFpower]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(Gain_Transducer, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real","plot_vs(PAE, Pdel_dBm)
References : []
Dependency : [RFfreq,Pdel_dBm]
Num. Points : [21,212]
Matrix Size : scalar
Type : Real"
40.400,19.480,19.080,4.897
40.400,19.574,19.074,5.001
40.400,19.667,19.067,5.107
40.400,19.761,19.061,5.215
40.400,19.854,19.054,5.325
40.400,19.947,19.047,5.437
40.400,20.040,19.040,5.551
40.400,20.132,19.032,5.666
40.400,20.225,19.025,5.784
40.400,20.317,19.017,5.904
40.400,20.408,19.008,6.026
40.400,20.500,19.000,6.150
40.400,20.591,18.991,6.276
40.400,20.682,18.982,6.403
40.400,20.773,18.973,6.533
40.400,20.863,18.963,6.665
40.400,20.954,18.954,6.799
40.400,21.043,18.943,6.936
40.400,21.133,18.933,7.074
40.400,21.222,18.922,7.214
40.400,21.311,18.911,7.356
40.400,21.399,18.899,7.500
40.400,21.487,18.887,7.646
40.400,21.575,18.875,7.794
40.400,21.662,18.862,7.944
40.400,21.749,18.849,8.096
40.400,21.836,18.836,8.250
40.400,21.922,18.822,8.405
40.400,22.008,18.808,8.563
40.400,22.093,18.793,8.722
40.400,22.178,18.778,8.883
40.400,22.262,18.762,9.046
40.400,22.346,18.746,9.210
40.400,22.429,18.729,9.376
40.400,22.512,18.712,9.543
40.400,22.594,18.694,9.712
40.400,22.676,18.676,9.882
40.400,22.757,18.657,10.053
40.400,22.837,18.637,10.226
40.400,22.917,18.617,10.400
40.400,22.997,18.597,10.575
40.400,23.076,18.576,10.751
40.400,23.154,18.554,10.928
40.400,23.232,18.532,11.105
40.400,23.309,18.509,11.284
40.400,23.385,18.485,11.463
40.400,23.461,18.461,11.643
40.400,23.536,18.436,11.824
40.400,23.610,18.410,12.004
40.400,23.684,18.384,12.186
40.400,23.757,18.357,12.367
40.400,23.830,18.330,12.548
40.400,23.901,18.301,12.730
40.400,23.973,18.273,12.911
40.400,24.043,18.243,13.093
40.400,24.113,18.213,13.274
40.400,24.182,18.182,13.455
40.400,24.250,18.150,13.635
40.400,24.317,18.117,13.815
40.400,24.384,18.084,13.995
40.400,24.450,18.050,14.174
40.400,24.516,18.016,14.352
40.400,24.581,17.981,14.529
40.400,24.645,17.945,14.706
40.400,24.708,17.908,14.881
40.400,24.771,17.871,15.056
40.400,24.833,17.833,15.229
40.400,24.894,17.794,15.402
40.400,24.955,17.755,15.573
40.400,25.015,17.715,15.743
40.400,25.074,17.674,15.912
40.400,25.133,17.633,16.080
40.400,25.191,17.591,16.246
40.400,25.248,17.548,16.411
40.400,25.305,17.505,16.574
40.400,25.361,17.461,16.736
40.400,25.417,17.417,16.897
40.400,25.472,17.372,17.056
40.400,25.526,17.326,17.213
40.400,25.580,17.280,17.369
40.400,25.633,17.233,17.524
40.400,25.686,17.186,17.677
40.400,25.738,17.138,17.828
40.400,25.789,17.089,17.978
40.400,25.840,17.040,18.126
40.400,25.891,16.991,18.273
40.400,25.941,16.941,18.418
40.400,25.991,16.891,18.562
40.400,26.040,16.840,18.704
40.400,26.088,16.788,18.844
40.400,26.136,16.736,18.983
40.400,26.184,16.684,19.121
40.400,26.231,16.631,19.257
40.400,26.278,16.578,19.391
40.400,26.325,16.525,19.524
40.400,26.371,16.471,19.656
40.400,26.416,16.416,19.786
40.400,26.854,15.854,21.013
40.400,26.896,15.796,21.128
40.400,26.938,15.738,21.243
40.400,26.979,15.679,21.356
40.400,27.021,15.621,21.468
40.400,27.062,15.562,21.579
40.400,27.102,15.502,21.689
40.400,27.143,15.443,21.798
40.400,27.183,15.383,21.905
40.400,27.223,15.323,22.012
40.400,27.262,15.262,22.117
40.400,27.301,15.201,22.221
40.400,27.340,15.140,22.324
40.400,27.379,15.079,22.425
40.400,27.418,15.018,22.526
40.400,27.456,14.956,22.625
40.400,27.494,14.894,22.723
40.400,27.532,14.832,22.819
40.400,27.569,14.769,22.915
40.400,27.606,14.706,23.009
40.400,27.643,14.643,23.102
40.400,27.679,14.579,23.193
40.400,27.716,14.516,23.283
40.400,27.751,14.451,23.372
40.400,27.787,14.387,23.459
40.400,27.822,14.322,23.545
40.400,27.857,14.257,23.629
40.400,27.892,14.192,23.711
40.400,27.926,14.126,23.792
40.400,27.960,14.060,23.872
40.400,27.993,13.993,23.949
40.400,28.027,13.927,24.025
40.400,28.059,13.859,24.099
40.400,28.092,13.792,24.171
40.400,28.124,13.724,24.242
40.400,28.155,13.655,24.310
40.400,28.187,13.587,24.376
40.400,28.217,13.517,24.441
40.400,28.248,13.448,24.503
40.400,28.278,13.378,24.563
40.400,28.307,13.307,24.620
40.400,28.336,13.236,24.676
40.400,28.365,13.165,24.729
40.400,28.393,13.093,24.779
40.400,28.420,13.020,24.827
40.400,28.447,12.947,24.873
40.400,28.474,12.874,24.916
40.400,28.500,12.800,24.956
40.400,28.525,12.725,24.994
40.400,28.550,12.650,25.029
40.400,28.575,12.575,25.061
40.400,28.599,12.499,25.090
40.400,28.622,12.422,25.117
40.400,28.645,12.345,25.140
40.400,28.667,12.267,25.161
40.400,28.689,12.189,25.179
40.400,28.711,12.111,25.195
40.400,28.731,12.031,25.207
40.400,28.751,11.951,25.217
40.400,28.771,11.871,25.224
40.400,28.790,11.790,25.228
40.400,28.809,11.709,25.229
40.400,28.827,11.627,25.228
40.400,28.845,11.545,25.224
40.400,28.862,11.462,25.218
40.400,28.879,11.379,25.210
40.400,28.895,11.295,25.199
40.400,28.911,11.211,25.185
40.400,28.927,11.127,25.170
40.400,28.942,11.042,25.152
40.400,28.957,10.957,25.132
40.400,28.971,10.871,25.110
40.400,28.985,10.785,25.086
40.400,28.998,10.698,25.060
40.400,29.012,10.612,25.033
40.400,29.024,10.524,25.003
40.400,29.037,10.437,24.972
40.400,29.049,10.349,24.938
40.400,29.061,10.261,24.903
40.400,29.073,10.173,24.867
40.400,29.084,10.084,24.828
40.400,29.095,9.995,24.789
40.400,29.105,9.905,24.747
40.400,29.116,9.816,24.704
40.400,29.126,9.726,24.659
40.400,29.136,9.636,24.613
40.400,29.145,9.545,24.565
40.400,29.155,9.455,24.516
40.400,29.164,9.364,24.465
40.400,29.173,9.273,24.413
40.400,29.181,9.181,24.359
40.400,29.190,9.090,24.304
40.400,29.198,8.998,24.248
40.400,29.206,8.906,24.190
40.400,29.213,8.813,24.130
40.400,29.221,8.721,24.069
40.400,29.228,8.628,24.007
40.400,29.235,8.535,23.943
40.400,29.242,8.442,23.877
40.400,29.249,8.349,23.810
40.400,29.256,8.256,23.742
40.400,29.262,8.162,23.672
40.400,29.268,8.068,23.601
40.400,29.274,7.974,23.528
40.400,29.280,7.880,23.454
40.400,29.286,7.786,23.378
40.400,29.291,7.691,23.300
40.400,29.297,7.597,23.221
40.400,29.302,7.502,23.141
40.400,29.307,7.407,23.058
40.400,29.312,7.312,22.974
40.500,19.247,19.247,4.646
40.500,19.341,19.241,4.746
40.500,19.435,19.235,4.847
40.500,19.530,19.230,4.951
40.500,19.623,19.223,5.056
40.500,19.717,19.217,5.163
40.500,19.811,19.211,5.272
40.500,19.904,19.204,5.383
40.500,19.997,19.197,5.497
40.500,20.090,19.190,5.612
40.500,20.183,19.183,5.729
40.500,20.275,19.175,5.848
40.500,20.367,19.167,5.969
40.500,20.459,19.159,6.093
40.500,20.551,19.151,6.218
40.500,20.643,19.143,6.345
40.500,20.734,19.134,6.475
40.500,20.825,19.125,6.606
40.500,20.915,19.115,6.740
40.500,21.006,19.106,6.876
40.500,21.096,19.096,7.013
40.500,21.185,19.085,7.153
40.500,21.275,19.075,7.295
40.500,21.364,19.064,7.439
40.500,21.452,19.052,7.585
40.500,21.541,19.041,7.733
40.500,21.629,19.029,7.883
40.500,21.716,19.016,8.035
40.500,21.803,19.003,8.189
40.500,21.890,18.990,8.344
40.500,21.976,18.976,8.502
40.500,22.062,18.962,8.661
40.500,22.148,18.948,8.823
40.500,22.233,18.933,8.986
40.500,22.317,18.917,9.150
40.500,22.401,18.901,9.317
40.500,22.485,18.885,9.485
40.500,22.568,18.868,9.654
40.500,22.651,18.851,9.825
40.500,22.733,18.833,9.998
40.500,22.814,18.814,10.172
40.500,22.895,18.795,10.347
40.500,22.976,18.776,10.523
40.500,23.055,18.755,10.701
40.500,23.135,18.735,10.879
40.500,23.213,18.713,11.059
40.500,23.291,18.691,11.239
40.500,23.369,18.669,11.421
40.500,23.445,18.645,11.603
40.500,23.522,18.622,11.785
40.500,23.597,18.597,11.968
40.500,23.672,18.572,12.152
40.500,23.746,18.546,12.336
40.500,23.820,18.520,12.520
40.500,23.893,18.493,12.705
40.500,23.965,18.465,12.890
40.500,24.037,18.437,13.074
40.500,24.107,18.407,13.259
40.500,24.178,18.378,13.443
40.500,24.247,18.347,13.627
40.500,24.316,18.316,13.811
40.500,24.384,18.284,13.994
40.500,24.451,18.251,14.177
40.500,24.518,18.218,14.360
40.500,24.584,18.184,14.541
40.500,24.650,18.150,14.722
40.500,24.714,18.114,14.902
40.500,24.778,18.078,15.082
40.500,24.841,18.041,15.260
40.500,24.904,18.004,15.437
40.500,24.966,17.966,15.613
40.500,25.027,17.927,15.789
40.500,25.088,17.888,15.963
40.500,25.148,17.848,16.135
40.500,25.207,17.807,16.307
40.500,25.266,17.766,16.477
40.500,25.324,17.724,16.645
40.500,25.381,17.681,16.813
40.500,25.438,17.638,16.979
40.500,25.494,17.594,17.143
40.500,25.549,17.549,17.306
40.500,25.604,17.504,17.467
40.500,25.659,17.459,17.627
40.500,25.712,17.412,17.785
40.500,25.765,17.365,17.942
40.500,25.818,17.318,18.097
40.500,25.870,17.270,18.250
40.500,25.921,17.221,18.402
40.500,25.972,17.172,18.552
40.500,26.023,17.123,18.700
40.500,26.073,17.073,18.847
40.500,26.122,17.022,18.992
40.500,26.171,16.971,19.135
40.500,26.219,16.919,19.277
40.500,26.267,16.867,19.417
40.500,26.315,16.815,19.555
40.500,26.361,16.761,19.692
40.500,26.408,16.708,19.827
40.500,26.454,16.654,19.960
40.500,26.500,16.600,20.092
40.500,26.545,16.545,20.222
40.500,26.976,15.976,21.438
40.500,27.018,15.918,21.551
40.500,27.058,15.858,21.663
40.500,27.099,15.799,21.773
40.500,27.139,15.739,21.882
40.500,27.179,15.679,21.989
40.500,27.218,15.618,22.095
40.500,27.258,15.558,22.199
40.500,27.296,15.496,22.302
40.500,27.335,15.435,22.403
40.500,27.373,15.373,22.502
40.500,27.411,15.311,22.600
40.500,27.449,15.249,22.697
40.500,27.486,15.186,22.792
40.500,27.523,15.123,22.885
40.500,27.559,15.059,22.977
40.500,27.595,14.995,23.067
40.500,27.631,14.931,23.155
40.500,27.667,14.867,23.242
40.500,27.702,14.802,23.327
40.500,27.737,14.737,23.410
40.500,27.771,14.671,23.491
40.500,27.805,14.605,23.571
40.500,27.839,14.539,23.648
40.500,27.872,14.472,23.724
40.500,27.905,14.405,23.798
40.500,27.938,14.338,23.870
40.500,27.970,14.270,23.940
40.500,28.002,14.202,24.008
40.500,28.033,14.133,24.075
40.500,28.064,14.064,24.139
40.500,28.094,13.994,24.201
40.500,28.125,13.925,24.261
40.500,28.154,13.854,24.319
40.500,28.184,13.784,24.375
40.500,28.213,13.713,24.429
40.500,28.241,13.641,24.481
40.500,28.269,13.569,24.530
40.500,28.297,13.497,24.578
40.500,28.324,13.424,24.623
40.500,28.351,13.351,24.666
40.500,28.377,13.277,24.707
40.500,28.403,13.203,24.746
40.500,28.429,13.129,24.783
40.500,28.454,13.054,24.817
40.500,28.478,12.978,24.849
40.500,28.502,12.902,24.879
40.500,28.526,12.826,24.907
40.500,28.549,12.749,24.932
40.500,28.572,12.672,24.955
40.500,28.595,12.595,24.976
40.500,28.617,12.517,24.994
40.500,28.638,12.438,25.010
40.500,28.659,12.359,25.023
40.500,28.679,12.279,25.034
40.500,28.699,12.199,25.043
40.500,28.719,12.119,25.049
40.500,28.738,12.038,25.053
40.500,28.757,11.957,25.055
40.500,28.775,11.875,25.054
40.500,28.793,11.793,25.051
40.500,28.810,11.710,25.045
40.500,28.827,11.627,25.038
40.500,28.843,11.543,25.028
40.500,28.859,11.459,25.015
40.500,28.875,11.375,25.001
40.500,28.890,11.290,24.984
40.500,28.905,11.205,24.965
40.500,28.919,11.119,24.944
40.500,28.933,11.033,24.922
40.500,28.947,10.947,24.897
40.500,28.960,10.860,24.870
40.500,28.973,10.773,24.842
40.500,28.986,10.686,24.811
40.500,28.998,10.598,24.779
40.500,29.010,10.510,24.745
40.500,29.021,10.421,24.709
40.500,29.032,10.332,24.672
40.500,29.043,10.243,24.633
40.500,29.054,10.154,24.593
40.500,29.064,10.064,24.550
40.500,29.075,9.975,24.507
40.500,29.084,9.884,24.462
40.500,29.094,9.794,24.415
40.500,29.103,9.703,24.367
40.500,29.112,9.612,24.317
40.500,29.121,9.521,24.266
40.500,29.130,9.430,24.213
40.500,29.138,9.338,24.159
40.500,29.146,9.246,24.103
40.500,29.154,9.154,24.046
40.500,29.161,9.061,23.987
40.500,29.169,8.969,23.927
40.500,29.176,8.876,23.866
40.500,29.183,8.783,23.802
40.500,29.190,8.690,23.738
40.500,29.196,8.596,23.672
40.500,29.203,8.503,23.605
40.500,29.209,8.409,23.536
40.500,29.215,8.315,23.465
40.500,29.221,8.221,23.393
40.500,29.227,8.127,23.320
40.500,29.232,8.032,23.245
40.500,29.237,7.937,23.168
40.500,29.243,7.843,23.090
40.500,29.248,7.748,23.011
40.500,29.253,7.653,22.929
40.500,29.257,7.557,22.846
40.500,29.262,7.462,22.762
40.500,29.266,7.366,22.676
40.500,29.271,7.271,22.588
40.600,19.330,19.330,4.732
40.600,19.425,19.325,4.834
40.600,19.519,19.319,4.937
40.600,19.613,19.313,5.042
40.600,19.707,19.307,5.149
40.600,19.801,19.301,5.258
40.600,19.894,19.294,5.370
40.600,19.988,19.288,5.483
40.600,20.081,19.281,5.598
40.600,20.174,19.274,5.715
40.600,20.267,19.267,5.834
40.600,20.359,19.259,5.955
40.600,20.451,19.251,6.079
40.600,20.543,19.243,6.204
40.600,20.635,19.235,6.331
40.600,20.726,19.226,6.461
40.600,20.818,19.218,6.592
40.600,20.908,19.208,6.726
40.600,20.999,19.199,6.862
40.600,21.089,19.189,7.000
40.600,21.179,19.179,7.140
40.600,21.269,19.169,7.282
40.600,21.358,19.158,7.426
40.600,21.447,19.147,7.572
40.600,21.536,19.136,7.721
40.600,21.624,19.124,7.871
40.600,21.712,19.112,8.023
40.600,21.800,19.100,8.177
40.600,21.887,19.087,8.333
40.600,21.974,19.074,8.491
40.600,22.060,19.060,8.651
40.600,22.146,19.046,8.813
40.600,22.231,19.031,8.977
40.600,22.316,19.016,9.142
40.600,22.401,19.001,9.309
40.600,22.485,18.985,9.478
40.600,22.569,18.969,9.648
40.600,22.652,18.952,9.820
40.600,22.734,18.934,9.994
40.600,22.816,18.916,10.169
40.600,22.898,18.898,10.345
40.600,22.979,18.879,10.522
40.600,23.059,18.859,10.701
40.600,23.139,18.839,10.881
40.600,23.218,18.818,11.062
40.600,23.297,18.797,11.243
40.600,23.375,18.775,11.426
40.600,23.452,18.752,11.610
40.600,23.529,18.729,11.794
40.600,23.605,18.705,11.979
40.600,23.681,18.681,12.164
40.600,23.756,18.656,12.350
40.600,23.830,18.630,12.537
40.600,23.904,18.604,12.723
40.600,23.977,18.577,12.910
40.600,24.049,18.549,13.097
40.600,24.121,18.521,13.284
40.600,24.192,18.492,13.471
40.600,24.262,18.462,13.657
40.600,24.332,18.432,13.844
40.600,24.401,18.401,14.030
40.600,24.469,18.369,14.215
40.600,24.537,18.337,14.401
40.600,24.604,18.304,14.585
40.600,24.670,18.270,14.769
40.600,24.735,18.235,14.952
40.600,24.800,18.200,15.135
40.600,24.864,18.164,15.316
40.600,24.928,18.128,15.497
40.600,24.991,18.091,15.677
40.600,25.053,18.053,15.855
40.600,25.114,18.014,16.033
40.600,25.175,17.975,16.209
40.600,25.235,17.935,16.385
40.600,25.295,17.895,16.558
40.600,25.354,17.854,16.731
40.600,25.412,17.812,16.902
40.600,25.470,17.770,17.072
40.600,25.527,17.727,17.240
40.600,25.583,17.683,17.407
40.600,25.639,17.639,17.573
40.600,25.694,17.594,17.737
40.600,25.749,17.549,17.899
40.600,25.803,17.503,18.060
40.600,25.856,17.456,18.219
40.600,25.909,17.409,18.376
40.600,25.961,17.361,18.532
40.600,26.013,17.313,18.686
40.600,26.064,17.264,18.838
40.600,26.115,17.215,18.989
40.600,26.165,17.165,19.138
40.600,26.215,17.115,19.285
40.600,26.264,17.064,19.431
40.600,26.312,17.012,19.575
40.600,26.360,16.960,19.717
40.600,26.408,16.908,19.857
40.600,26.455,16.855,19.996
40.600,26.502,16.802,20.132
40.600,26.548,16.748,20.268
40.600,26.594,16.694,20.401
40.600,26.639,16.639,20.533
40.600,27.070,16.070,21.755
40.600,27.111,16.011,21.868
40.600,27.151,15.951,21.979
40.600,27.191,15.891,22.089
40.600,27.231,15.831,22.196
40.600,27.270,15.770,22.302
40.600,27.309,15.709,22.406
40.600,27.348,15.648,22.508
40.600,27.386,15.586,22.608
40.600,27.424,15.524,22.706
40.600,27.461,15.461,22.803
40.600,27.498,15.398,22.897
40.600,27.535,15.335,22.989
40.600,27.571,15.271,23.080
40.600,27.607,15.207,23.168
40.600,27.643,15.143,23.254
40.600,27.678,15.078,23.338
40.600,27.712,15.012,23.420
40.600,27.746,14.946,23.500
40.600,27.780,14.880,23.577
40.600,27.813,14.813,23.652
40.600,27.846,14.746,23.725
40.600,27.879,14.679,23.796
40.600,27.910,14.610,23.864
40.600,27.942,14.542,23.929
40.600,27.973,14.473,23.993
40.600,28.003,14.403,24.053
40.600,28.034,14.334,24.112
40.600,28.063,14.263,24.167
40.600,28.092,14.192,24.221
40.600,28.121,14.121,24.271
40.600,28.149,14.049,24.320
40.600,28.177,13.977,24.365
40.600,28.204,13.904,24.409
40.600,28.231,13.831,24.449
40.600,28.257,13.757,24.487
40.600,28.283,13.683,24.523
40.600,28.308,13.608,24.556
40.600,28.333,13.533,24.587
40.600,28.357,13.457,24.615
40.600,28.381,13.381,24.641
40.600,28.405,13.305,24.665
40.600,28.428,13.228,24.686
40.600,28.450,13.150,24.705
40.600,28.472,13.072,24.721
40.600,28.494,12.994,24.736
40.600,28.515,12.915,24.748
40.600,28.536,12.836,24.758
40.600,28.556,12.756,24.765
40.600,28.576,12.676,24.771
40.600,28.596,12.596,24.774
40.600,28.615,12.515,24.775
40.600,28.634,12.434,24.774
40.600,28.652,12.352,24.772
40.600,28.670,12.270,24.767
40.600,28.688,12.188,24.760
40.600,28.705,12.105,24.751
40.600,28.721,12.021,24.740
40.600,28.738,11.938,24.727
40.600,28.754,11.854,24.712
40.600,28.769,11.769,24.695
40.600,28.785,11.685,24.677
40.600,28.799,11.599,24.656
40.600,28.814,11.514,24.634
40.600,28.828,11.428,24.610
40.600,28.842,11.342,24.584
40.600,28.855,11.255,24.556
40.600,28.868,11.168,24.527
40.600,28.881,11.081,24.496
40.600,28.893,10.993,24.463
40.600,28.905,10.905,24.428
40.600,28.917,10.817,24.393
40.600,28.929,10.729,24.355
40.600,28.940,10.640,24.316
40.600,28.951,10.551,24.276
40.600,28.961,10.461,24.234
40.600,28.971,10.371,24.190
40.600,28.981,10.281,24.146
40.600,28.991,10.191,24.099
40.600,29.001,10.101,24.052
40.600,29.010,10.010,24.003
40.600,29.019,9.919,23.953
40.600,29.028,9.828,23.902
40.600,29.037,9.737,23.849
40.600,29.045,9.645,23.795
40.600,29.053,9.553,23.740
40.600,29.061,9.461,23.683
40.600,29.069,9.369,23.625
40.600,29.076,9.276,23.566
40.600,29.083,9.183,23.506
40.600,29.090,9.090,23.444
40.600,29.097,8.997,23.381
40.600,29.104,8.904,23.317
40.600,29.111,8.811,23.251
40.600,29.117,8.717,23.184
40.600,29.123,8.623,23.116
40.600,29.129,8.529,23.046
40.600,29.135,8.435,22.975
40.600,29.141,8.341,22.903
40.600,29.146,8.246,22.829
40.600,29.152,8.152,22.754
40.600,29.157,8.057,22.678
40.600,29.162,7.962,22.600
40.600,29.167,7.867,22.521
40.600,29.172,7.772,22.440
40.600,29.176,7.676,22.358
40.600,29.181,7.581,22.275
40.600,29.185,7.485,22.190
40.600,29.189,7.389,22.103
40.600,29.194,7.294,22.015
40.600,29.198,7.198,21.925
40.700,19.349,19.349,4.749
40.700,19.443,19.343,4.851
40.700,19.538,19.338,4.955
40.700,19.632,19.332,5.060
40.700,19.726,19.326,5.168
40.700,19.820,19.320,5.278
40.700,19.913,19.313,5.389
40.700,20.007,19.307,5.503
40.700,20.100,19.300,5.618
40.700,20.193,19.293,5.736
40.700,20.286,19.286,5.855
40.700,20.378,19.278,5.977
40.700,20.471,19.271,6.101
40.700,20.563,19.263,6.227
40.700,20.655,19.255,6.355
40.700,20.746,19.246,6.485
40.700,20.838,19.238,6.617
40.700,20.929,19.229,6.751
40.700,21.019,19.219,6.888
40.700,21.110,19.210,7.026
40.700,21.200,19.200,7.167
40.700,21.290,19.190,7.309
40.700,21.379,19.179,7.454
40.700,21.468,19.168,7.601
40.700,21.557,19.157,7.750
40.700,21.646,19.146,7.901
40.700,21.734,19.134,8.054
40.700,21.821,19.121,8.209
40.700,21.909,19.109,8.365
40.700,21.996,19.096,8.524
40.700,22.082,19.082,8.685
40.700,22.168,19.068,8.847
40.700,22.254,19.054,9.012
40.700,22.339,19.039,9.178
40.700,22.424,19.024,9.346
40.700,22.508,19.008,9.515
40.700,22.592,18.992,9.686
40.700,22.675,18.975,9.859
40.700,22.758,18.958,10.033
40.700,22.840,18.940,10.209
40.700,22.922,18.922,10.386
40.700,23.003,18.903,10.564
40.700,23.084,18.884,10.744
40.700,23.164,18.864,10.925
40.700,23.243,18.843,11.106
40.700,23.322,18.822,11.289
40.700,23.401,18.801,11.473
40.700,23.478,18.778,11.657
40.700,23.556,18.756,11.843
40.700,23.632,18.732,12.029
40.700,23.708,18.708,12.215
40.700,23.783,18.683,12.402
40.700,23.858,18.658,12.589
40.700,23.932,18.632,12.777
40.700,24.005,18.605,12.965
40.700,24.078,18.578,13.153
40.700,24.150,18.550,13.341
40.700,24.221,18.521,13.529
40.700,24.292,18.492,13.717
40.700,24.362,18.462,13.905
40.700,24.431,18.431,14.092
40.700,24.500,18.400,14.280
40.700,24.568,18.368,14.466
40.700,24.636,18.336,14.652
40.700,24.702,18.302,14.838
40.700,24.768,18.268,15.022
40.700,24.834,18.234,15.207
40.700,24.898,18.198,15.390
40.700,24.962,18.162,15.572
40.700,25.026,18.126,15.754
40.700,25.088,18.088,15.934
40.700,25.150,18.050,16.113
40.700,25.212,18.012,16.292
40.700,25.272,17.972,16.469
40.700,25.333,17.933,16.644
40.700,25.392,17.892,16.819
40.700,25.451,17.851,16.992
40.700,25.509,17.809,17.164
40.700,25.567,17.767,17.335
40.700,25.624,17.724,17.504
40.700,25.680,17.680,17.671
40.700,25.736,17.636,17.837
40.700,25.791,17.591,18.002
40.700,25.846,17.546,18.165
40.700,25.900,17.500,18.326
40.700,25.953,17.453,18.486
40.700,26.006,17.406,18.645
40.700,26.058,17.358,18.801
40.700,26.110,17.310,18.956
40.700,26.161,17.261,19.109
40.700,26.212,17.212,19.261
40.700,26.262,17.162,19.411
40.700,26.312,17.112,19.559
40.700,26.361,17.061,19.705
40.700,26.410,17.010,19.850
40.700,26.458,16.958,19.993
40.700,26.506,16.906,20.134
40.700,26.553,16.853,20.273
40.700,26.600,16.800,20.411
40.700,26.646,16.746,20.547
40.700,26.692,16.692,20.681
40.700,27.128,16.128,21.928
40.700,27.169,16.069,22.043
40.700,27.210,16.010,22.156
40.700,27.250,15.950,22.267
40.700,27.291,15.891,22.377
40.700,27.330,15.830,22.484
40.700,27.370,15.770,22.590
40.700,27.409,15.709,22.693
40.700,27.447,15.647,22.795
40.700,27.485,15.585,22.894
40.700,27.523,15.523,22.992
40.700,27.560,15.460,23.087
40.700,27.597,15.397,23.180
40.700,27.633,15.333,23.270
40.700,27.669,15.269,23.359
40.700,27.705,15.205,23.445
40.700,27.740,15.140,23.528
40.700,27.774,15.074,23.609
40.700,27.808,15.008,23.688
40.700,27.842,14.942,23.763
40.700,27.875,14.875,23.836
40.700,27.908,14.808,23.907
40.700,27.940,14.740,23.974
40.700,27.971,14.671,24.039
40.700,28.002,14.602,24.101
40.700,28.032,14.532,24.159
40.700,28.062,14.462,24.215
40.700,28.092,14.392,24.268
40.700,28.121,14.321,24.318
40.700,28.149,14.249,24.365
40.700,28.176,14.176,24.408
40.700,28.204,14.104,24.449
40.700,28.230,14.030,24.486
40.700,28.256,13.956,24.521
40.700,28.282,13.882,24.552
40.700,28.306,13.806,24.580
40.700,28.331,13.731,24.606
40.700,28.355,13.655,24.628
40.700,28.378,13.578,24.648
40.700,28.400,13.500,24.664
40.700,28.423,13.423,24.678
40.700,28.444,13.344,24.689
40.700,28.465,13.265,24.697
40.700,28.486,13.186,24.703
40.700,28.506,13.106,24.706
40.700,28.526,13.026,24.707
40.700,28.545,12.945,24.705
40.700,28.563,12.863,24.700
40.700,28.581,12.781,24.693
40.700,28.599,12.699,24.684
40.700,28.616,12.616,24.673
40.700,28.633,12.533,24.659
40.700,28.650,12.450,24.644
40.700,28.666,12.366,24.626
40.700,28.681,12.281,24.606
40.700,28.696,12.196,24.585
40.700,28.711,12.111,24.561
40.700,28.726,12.026,24.536
40.700,28.740,11.940,24.508
40.700,28.753,11.853,24.479
40.700,28.767,11.767,24.449
40.700,28.780,11.680,24.416
40.700,28.792,11.592,24.382
40.700,28.805,11.505,24.347
40.700,28.817,11.417,24.309
40.700,28.829,11.329,24.271
40.700,28.840,11.240,24.231
40.700,28.851,11.151,24.189
40.700,28.862,11.062,24.146
40.700,28.873,10.973,24.102
40.700,28.883,10.883,24.056
40.700,28.893,10.793,24.010
40.700,28.903,10.703,23.962
40.700,28.913,10.613,23.912
40.700,28.922,10.522,23.862
40.700,28.931,10.431,23.810
40.700,28.940,10.340,23.758
40.700,28.949,10.249,23.704
40.700,28.957,10.157,23.649
40.700,28.966,10.066,23.593
40.700,28.974,9.974,23.537
40.700,28.982,9.882,23.479
40.700,28.989,9.789,23.420
40.700,28.997,9.697,23.360
40.700,29.004,9.604,23.299
40.700,29.011,9.511,23.237
40.700,29.018,9.418,23.174
40.700,29.025,9.325,23.110
40.700,29.032,9.232,23.046
40.700,29.039,9.139,22.980
40.700,29.045,9.045,22.913
40.700,29.051,8.951,22.845
40.700,29.057,8.857,22.776
40.700,29.063,8.763,22.706
40.700,29.069,8.669,22.635
40.700,29.075,8.575,22.563
40.700,29.080,8.480,22.490
40.700,29.085,8.385,22.416
40.700,29.091,8.291,22.341
40.700,29.096,8.196,22.265
40.700,29.101,8.101,22.187
40.700,29.106,8.006,22.109
40.700,29.111,7.911,22.029
40.700,29.115,7.815,21.948
40.700,29.120,7.720,21.866
40.700,29.124,7.624,21.782
40.700,29.129,7.529,21.698
40.700,29.133,7.433,21.612
40.700,29.137,7.337,21.524
40.700,29.141,7.241,21.436
40.700,29.145,7.145,21.346
40.800,19.300,19.300,4.694
40.800,19.394,19.294,4.795
40.800,19.489,19.289,4.897
40.800,19.583,19.283,5.002
40.800,19.677,19.277,5.109
40.800,19.771,19.271,5.217
40.800,19.865,19.265,5.328
40.800,19.959,19.259,5.440
